Open,High,Low,Close,Adj Close,Volume,Close_RSI,Close_EMA20,Close_EMA100,Close_EMA200,Target,TargetClass,TargetNextClose
191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,71.64951416254159,178.53729786005815,186.10263322179577,221.05832964033715,2.480010986328182,1,214.2400054931641
211.7599945068359,214.66000366210935,206.11000061035156,214.2400054931641,214.2400054931641,181006400,73.22258692201184,181.93755572987777,186.65980891033772,220.99048561897223,-8.740005493164062,0,202.0399932861328
210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,63.88881728158101,183.85207359237825,186.9643670167891,220.80192350620766,8.319992065429659,1,208.30999755859375
199.9900054931641,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500,66.26860678262632,186.18139968439877,187.38705277009217,220.67762573558463,-7.620010375976591,0,197.3699951171875
204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,58.96667551953135,187.24698020180722,187.58473479676732,220.4457090130135,2.9300079345703125,1,200.86000061035156
197.92999267578125,201.9900054931641,191.77999877929688,200.86000061035156,200.86000061035156,191828500,60.463336019570626,188.5434583359543,187.84761134753137,220.25082634234025,-1.8399963378905966,0,202.07000732421875
203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,60.99453641443798,189.8317010967414,188.12924295103014,220.06992267051814,0.5500030517578125,1,196.8800048828125
196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,57.43031997535392,190.50296812398628,188.30252536552086,219.8391772198942,5.600006103515625,1,207.6300048828125
202.02999877929688,209.4199981689453,201.2599945068359,207.6300048828125,207.6300048828125,161028300,62.33925842762955,192.13411448196973,188.6852477321999,219.7176929180327,-4.879989624023466,0,205.7100067138672
210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,60.98656796233822,193.4270565992933,189.02237167243095,219.5783129558022,-3.4400024414062216,0,202.77000427246097
206.2100067138672,207.1999969482422,198.52000427246097,202.77000427246097,202.77000427246097,156852800,58.87971580078231,194.31686113959498,189.2946020209464,219.41106610323163,4.1599884033203125,1,190.8999938964844
186.7400054931641,193.75,186.0099945068359,190.8999938964844,190.8999938964844,181500700,51.19057264180904,193.9914452116797,189.32639195907586,219.127373842468,2.989990234375,1,197.7899932861328
194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,54.87431162398298,194.35321169496095,189.49398802495818,218.91506159812636,-4.7299957275390625,0,193.80999755859375
198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859375,193.80999755859375,128100100,52.413510634274495,194.30147701530692,189.5794535602777,218.6652599658922,-3.6699981689453125,0,187.7100067138672
191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,48.801323290038354,193.6737179389793,189.54243481084382,218.3572474957228,-3.0399932861328125,0,182.0
185.0399932861328,186.5,180.0,182.0,182.0,151897800,45.631166737837056,192.56193527812414,189.39307966607464,217.99548383904892,-7.3300018310546875,0,172.9199981689453
180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,41.06307724282023,190.6912746010595,189.0668800324681,217.54697154382401,-1.69000244140625,0,173.44000244140625
175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,41.42473099999641,189.04829630014012,188.757436911853,217.1080962293721,7.019989013671875,1,174.47999572753906
167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,42.18878825581263,187.66083910274955,188.47471530424284,216.68393602537378,5.949996948242159,1,183.2599945068359
177.30999755859375,183.8000030517578,177.13999938964844,183.2599945068359,183.2599945068359,143717900,48.317935686704324,187.24171104599586,188.37145350627438,216.35135949285103,-0.350006103515625,0,180.4499969482422
180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,46.61457774177873,186.59488113192407,188.21459298037274,215.99413200484497,3.760009765625,1,184.1300048828125
180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800,49.14314519247472,186.36013101296106,188.1337100477478,215.67707601358097,-4.389999389648466,0,180.1300048828125
184.52000427246097,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,46.561622843309785,185.76678566723263,187.97522083656096,215.32337381327483,5.1699981689453125,1,183.25
178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,48.81997687499243,185.52709179416286,187.88165210712413,215.00423576538154,9.300003051757812,1,197.5800018310547
188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,57.668645718789016,186.67498798815257,188.07369863631087,214.83086030334843,-8.150009155273409,0,191.1499938964844
199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,53.222131603969416,187.10117902704133,188.13461537413608,214.59522979183734,-3.039993286132784,0,192.22000122070312
195.2599945068359,199.30999755859375,188.6499938964844,192.22000122070312,192.22000122070312,144193900,53.85969055938899,187.58868590262816,188.21551410377106,214.3725907015773,-1.2399902343750568,0,190.41000366210935
191.6499938964844,192.36000061035156,187.1499938964844,190.41000366210935,190.41000366210935,116312400,52.55481717078935,187.85738283210256,188.25896934255005,214.13415699969207,-2.6100006103515625,0,191.80999755859375
194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,53.49335623979216,188.2338223298636,188.32928673296675,213.91202605997964,-2.80999755859375,0,189.19000244140625
192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,51.44247228817521,188.32488710239147,188.3463306083814,213.66603577521772,0.75,1,193.8800048828125
193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,54.784326602139856,188.85394593862205,188.45590831678598,213.46915984594006,-0.3000030517578125,0,195.27999877929688
195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,55.76303656954723,189.46595097106726,188.59103882099413,213.28817316866002,9.930007934570312,1,207.4600067138672
197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,63.22172514740166,191.17967056561963,188.96468174956587,213.23018146264218,-5.139999389648381,0,194.77000427246097
199.91000366210935,202.69000244140625,192.1999969482422,194.77000427246097,194.77000427246097,169545900,53.164119370276616,191.52160710912833,189.07963863120736,213.046498107516,-4.7400054931640625,0,192.5800018310547
197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,51.63739660489143,191.62240660645463,189.1489527539766,212.84285137839697,-5.0,0,185.52000427246097
190.52000427246097,190.67999267578125,183.7599945068359,185.52000427246097,185.52000427246097,133882500,46.95598186192257,191.04122543178858,189.077092388006,212.57098225296477,1.9799957275390625,1,185.05999755859375
183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,46.65916128092641,190.4715846819605,188.9975459557404,212.29724111172723,4.569992065429659,1,184.5099945068359
179.94000244140625,185.1000061035156,176.11000061035156,184.5099945068359,184.5099945068359,142154600,46.282453087246715,189.9038141890915,188.90868355081162,212.02075109575816,0.0999908447265625,1,186.7899932861328
186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,48.15124385261564,189.60725981738113,188.8667292881447,211.76969877924446,-10.200012207031278,0,180.5399932861328
190.7400054931641,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,43.66663734179735,188.7437106239289,188.70184342671874,211.45895544100455,2.939987182617216,1,185.8999938964844
182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,48.12849003671994,188.4728804594104,188.64636125780322,211.20463741568594,1.0500030517578125,1,185.0
183.9499969482422,186.27999877929688,182.0099945068359,185.0,185.0,96438700,47.4489183485242,188.14212993946654,188.57415608438137,210.94389475483334,0.7199859619140625,1,187.0399932861328
186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,49.19986051993644,188.03716454391096,188.5437766230299,210.70604498897563,-2.8399963378906534,0,184.30999755859375
187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,46.94560572076804,187.68219625959503,188.45993941383315,210.44339775086237,1.4899902343750284,1,180.58999633789065
179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,43.988007219861544,187.00674864800413,188.3040989568838,210.14634898058404,-3.17999267578125,0,162.99000549316406
166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,33.29914654848009,184.7194397761146,187.80282977938438,209.6771316324505,0.279998779296875,1,165.0800018310547
164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,35.30942360385739,182.84901711468032,187.35287279030854,209.23337909711324,-2.0999908447265625,0,162.5500030517578
164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,33.974557208351996,180.91577768011626,186.86172685489169,208.76886789268184,0.8499908447265625,1,160.6699981689453
159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,32.976902222137255,178.98760820286188,186.34307876210067,208.29027217403768,-6.5399932861328125,0,153.75
160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,29.538570798609637,176.58402646925597,185.69767126186105,207.74758289867412,7.5500030517578125,1,160.19000244140625
152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,36.204944217745926,175.022690847556,185.19256890898075,207.27437314288042,3.410003662109375,1,164.30999755859375
160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,40.1088235559805,174.0024343438453,184.77905264461666,206.84686691816114,-1.339996337890625,0,161.8300018310547
163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,38.57846490961213,172.84315505691285,184.32461599484316,206.3989379123193,-1.57000732421875,0,160.30999755859375
161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,37.630756346797654,171.64952100945388,183.84907899610553,205.94034149088918,0.600006103515625,1,160.61000061035156
160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,37.95472584061168,170.59813811430126,183.38889922609062,205.48929332292363,-1.510009765625,0,161.1999969482422
162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,38.6298738364243,169.70307705086708,182.94951502256887,205.04860380675765,6.089996337890625,1,170.05999755859375
163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,47.813560568703686,169.73706948017437,182.6942770529852,204.70045847095503,-1.9300079345703125,0,171.7899932861328
173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,49.4056164795549,169.9325860331228,182.4783506417604,204.37299115568317,0.1999969482421875,1,169.14999389648438
168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,47.04690310903299,169.85805344868103,182.2144227854183,204.0225135710145,-4.010009765625,0,168.5399932861328
172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,46.49455600994603,169.73252390939072,181.9436420032542,203.66945366768235,3.3800048828125,1,172.0800018310547
168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,50.15207700641127,169.95609323526347,181.74832239588392,203.35513076383532,-8.090011596679688,0,167.97999572753906
176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,46.21196834417382,169.76789347262306,181.47568226383748,203.00313937043933,-1.30999755859375,0,166.35000610351562
167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,44.70816468421532,169.4423803898509,181.17616392402914,202.63843157673858,0.8700103759765625,1,166.52000427246094
165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,44.90951732733477,169.1640588548614,180.88594294082978,202.2790442403776,5.4499969482421875,1,173.86000061035156
168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,52.887117849686646,169.61129140300332,180.7468153699292,201.99626768684502,2.6699981689453125,1,176.88999938964844
174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,55.73663594427708,170.3045016874457,180.67044277626027,201.74645407194754,2.970001220703125,1,180.13999938964844
177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,58.62713562818226,171.24121575432216,180.65993894682242,201.5314644731187,8.169998168945312,1,188.8699951171875
180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,65.2008712382313,172.9201471222141,180.82251431653262,201.40547970340793,-0.4299926757812216,0,185.77000427246097
186.1999969482422,192.9600067138672,185.2599945068359,185.77000427246097,185.77000427246097,156952100,61.46610519125342,174.14394304128524,180.9204844146698,201.24990283344826,0.6699981689453693,1,182.8999938964844
182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,58.1453798674132,174.97785264654232,180.95968262223047,201.0673166748715,-2.0699920654296875,0,184.47000122070312
186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,59.43641046040307,175.8818667964624,181.02919388160618,200.90216925741709,8.550003051757812,1,193.1699981689453
184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,65.74238678489645,177.52835549860362,181.2696058476921,200.82523223166115,1.05999755859375,1,201.16000366210935
200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,70.3077171149588,179.77898865703273,181.66347511134393,200.8285632906706,4.149993896484375,1,203.92999267578125
199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,71.71501708384707,182.07908427786592,182.10439625123377,200.8594232845523,4.9300079345703125,1,207.52000427246097
202.58999633789065,209.8000030517578,199.3699951171875,207.52000427246097,207.52000427246097,148029900,73.47003765139473,184.50202903925592,182.60767561799074,200.92569772224292,3.8200073242187216,1,213.97000122070312
210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,76.31366392212853,187.30850258034613,183.22871176853948,201.0554917869042,-0.19000244140625,0,217.61000061035156
217.8000030517578,221.2899932861328,214.52000427246097,217.61000061035156,217.61000061035156,151143100,77.76227788871435,190.19435953558474,183.90952936936745,201.22021326773452,5.1699981689453125,1,221.30999755859375
216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859375,221.30999755859375,146911600,79.15763845258749,193.15775363301418,184.65013269984718,201.42011161888735,-3.42999267578125,0,224.57000732421875
228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,80.32883159472658,196.14939684170034,185.44062526666642,201.65045883983592,10.639999389648438,1,234.86000061035156
224.22000122070312,235.22999572753903,223.0099945068359,234.86000061035156,234.86000061035156,164489700,83.48366330171906,199.8361210101433,186.41922675862057,201.9809020415326,-4.670013427734347,0,244.3999938964844
249.07000732421875,252.4199981689453,242.02000427246097,244.3999938964844,244.3999938964844,199882300,85.76333346110584,204.08029938027101,187.56736076135056,202.40298255750227,1.8899993896484375,1,249.8300018310547
247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,86.87386814703764,208.43741389939328,188.80028434688924,202.8748931970401,5.199996948242216,1,258.7099914550781
253.5099945068359,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,88.45931625592956,213.22527842850613,190.18463498269497,203.4304663140355,-3.3800048828125,0,256.7900085449219
260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,86.03949812523632,217.37430034435525,191.5035532710559,203.9614070327508,7.5,1,255.8999938964844
248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,84.88037146548085,221.0434140159866,192.7787303131436,204.47820889209143,1.6199951171875,1,260.5400085449219
258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,85.94357130061971,224.80499444731376,194.12053780288178,205.0360377443584,12.95001220703125,1,274.45001220703125
261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,88.54426552974914,229.53309137681066,195.71122046435008,205.72672405741983,-15.670013427734375,0,259.4599914550781
275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,72.89269328407958,232.38327233664566,196.97357236515657,206.26138343451095,13.839981079101534,1,264.6099853515625
250.77000427246097,265.0,248.25,264.6099853515625,264.6099853515625,166875900,74.55671818997966,235.45248309997106,198.31290727577846,206.8419665381632,-2.69000244140625,0,256.6000061035156
259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,67.60544309514232,237.46653290983244,199.46710725256534,207.33707140946024,-9.020004272460938,0,241.0500030517578
250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,56.5772726020337,237.807815780492,200.29053093175727,207.6725234656025,6.970001220703097,1,250.2100067138672
243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,60.64941412362603,238.98897682176585,201.27903540269014,208.0957820053862,6.5399932861328125,1,256.239990234375
249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,63.102474129839905,240.6319304801096,202.36737114193141,208.57482885343586,-0.529998779296875,0,257.5
258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,63.612916464281646,242.23841329152773,203.45910636684366,209.06164647678474,1.16998291015625,1,261.7699890136719
260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,65.36172868629563,244.09856336030336,204.6137773103452,209.58610759655477,3.33001708984375,1,279.82000732421875
276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,71.57983448831388,247.500605642581,206.10300958784765,210.28495236996437,3.660003662109375,1,282.4800109863281
278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,72.36709366866285,250.83197758008075,207.6154254571245,211.003311162167,-1.54998779296875,0,276.5400085449219
278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,67.84735695020015,253.2803614814942,208.98026868658584,211.65541760378645,-4.0,0,274.42999267578125
278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,66.2641616384731,255.2946120714263,210.27630282498575,212.28004024131874,-6.860015869140625,0,269.6099853515625
276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,62.66678714883045,256.6579809552488,211.4512272314526,212.85048745634606,1.1400146484375,1,269.7900085449219
268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,62.74813020129382,257.90865024950335,212.60645062379854,213.41704985523737,-4.339996337890625,0,271.989990234375
276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,63.78654379169423,259.2497302480626,213.7823622992555,213.99986518239297,3.30999755859375,1,277.8999938964844
274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,66.48902520288836,261.02594583362657,215.05201837048776,214.63568735865258,4.3699951171875,1,281.3800048828125
277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,119771100,68.00320273448264,262.9644276478347,216.36544384597934,215.29980992108202,3.75,1,290.3800048828125
286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,71.57975175026912,265.5754350035469,217.83107871799584,216.04687653761664,3.19000244140625,1,293.3399963378906
290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,72.6620722742529,268.219678940151,219.3263048094789,216.8159623067736,-4.779998779296875,0,291.260009765625
296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,70.62666426558467,270.41399616162477,220.7507346105907,217.55669909740894,-16.660003662109375,0,262.8999938964844
279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,50.04316896771018,269.69837689827807,221.58537340833118,218.0078761600863,-7.980010986328125,0,260.0199890136719
268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,48.49741469550512,268.7766256711727,222.34645490546663,218.42590713375384,13.209991455078153,1,269.05999755859375
255.8500061035156,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500,53.36656680740583,268.8036134699747,223.2714755520632,218.92972892902588,-7.100006103515625,0,265.2799987792969
272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,51.187378778234574,268.4680311184816,224.10332749715695,219.39092564395395,1.100006103515625,1,264.3500061035156
263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,50.639496352793536,268.0758382599134,224.90029142995613,219.83827967837746,-12.599990844726562,0,255.7100067138672
268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,45.74114047238995,266.8981400174328,225.51038480191477,220.19521228569576,6.58001708984375,1,266.44000244140625
259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,51.95649823534566,266.85450786733503,226.3208722799245,220.65535945142423,-0.050018310546875,0,267.42999267578125
267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,52.49716668827668,266.90931594432993,227.13491426796125,221.12077868748747,-5.19000244140625,0,261.07000732421875
266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,48.70506162859194,266.3531913138431,227.80689630867923,221.51828345004202,-1.4600067138671875,0,254.11000061035156
255.57000732421875,259.5199890136719,250.4900054931641,254.11000061035156,254.11000061035156,101752900,44.88407918288838,265.18717315160586,228.3277498592074,221.84257914317942,7.2800140380859375,1,259.32000732421875
252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,48.16245458046274,264.6283954537595,228.94145792782146,222.2154888763241,-7.1100006103515625,0,253.86000061035156
260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99242600,45.13266694555716,263.6028340401016,229.43489441658443,222.53035963984675,0.0,0,251.4499969482422
251.4499969482422,253.6499938964844,242.7599945068359,251.4499969482422,251.4499969482422,111097900,43.82225598506734,262.44542098373404,229.8708370409737,222.81811722500493,2.25,1,249.6999969482422
247.4499969482422,250.9199981689453,245.0099945068359,249.6999969482422,249.6999969482422,96642200,42.849361144019774,261.23157107559194,230.2634936728008,223.0855986152859,-8.67999267578125,0,242.19000244140625
250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,38.86202499671371,259.4180883485266,230.49966216326823,223.27569218569505,-0.05999755859375,0,245.33999633789065
245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,41.328193436618456,258.077317680847,230.7935301667261,223.49523750064228,0.8799896240234375,1,242.6499938964844
241.77000427246097,243.7899932861328,238.02000427246097,242.6499938964844,242.6499938964844,98866600,39.849880575850605,256.60804874900293,231.02831162672132,223.6858320916457,4.059997558593722,1,239.7599945068359
235.6999969482422,240.66000366210935,233.75,239.7599945068359,239.7599945068359,98595300,38.266208961363,255.00347215451083,231.20121623820873,223.8457740062247,-5.769989013671847,0,232.9600067138672
238.72999572753903,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600,34.76531217368485,252.90409449349715,231.23604377238019,223.9364628888878,-2.4199981689453693,0,225.6000061035156
228.02000427246097,233.97000122070312,225.3800048828125,225.6000061035156,225.6000061035156,112484500,31.415208719848835,250.30370512302272,231.12443906606603,223.95301555769007,-6.839996337890625,0,219.22000122070312
226.05999755859375,226.7400054931641,218.8300018310547,219.22000122070312,219.22000122070312,120718400,28.82240223634449,247.34335237042086,230.8887076235836,223.9059208876703,1.370010375976591,1,215.4900054931641
214.1199951171875,217.5800018310547,212.36000061035156,215.4900054931641,215.4900054931641,135813700,27.398659640518975,244.30970028687258,230.58378282892184,223.82218043598368,9.729995727539062,1,231.27999877929688
221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,40.743053878103815,243.06877633377013,230.5975692833847,223.89638758367835,-7.05999755859375,0,233.19000244140625
240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,42.12870645302074,242.12794072497357,230.64890459344454,223.98886136335724,7.520004272460909,1,236.86000061035156
229.33999633789065,238.97999572753903,229.2899932861328,236.86000061035156,236.86000061035156,101077600,44.79970010296612,241.62623214262862,230.77189659377933,224.11693240064076,-8.620010375976534,0,230.0399932861328
238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,41.01161111165188,240.52278082296235,230.75740345897444,224.17586832984964,7.279998779296903,1,238.58999633789065
231.30999755859375,239.0,230.3500061035156,238.58999633789065,238.58999633789065,106612200,47.05569433288851,240.33870611009837,230.9125043080619,224.31929248913363,-3.7599945068359375,0,238.82000732421875
242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,238.82000732421875,107673700,47.212392124794704,240.1940681304908,231.06908852620361,224.4635782088857,18.599990844726562,1,257.17999267578125
238.5800018310547,257.4800109863281,237.77000427246097,257.17999267578125,257.17999267578125,134047600,57.918728943694006,241.81177523004226,231.58613613312593,224.78911467124288,2.6999969482421875,1,256.8999938964844
254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,256.8999938964844,121988400,57.72644093876747,243.24874843637008,232.08740064329146,225.10862590731494,2.099990844726591,1,258.0799865722656
255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,58.353942659083245,244.66124730645538,232.60210531515233,225.43669914776223,-12.250015258789091,0,245.0099945068359
257.260009765625,259.0799865722656,242.0099945068359,245.0099945068359,245.0099945068359,132272500,49.57590475058276,244.69446132553924,232.84780609122527,225.63145830556397,11.489990234375,1,256.489990234375
245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,55.8570607641333,245.81784503114264,233.31596815346586,225.93850837450736,-3.220001220703125,0,251.9199981689453
255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,53.025383911326294,246.39900247283813,233.68436478743575,226.1970306610192,6.419998168945341,1,251.4900054931641
245.07000732421875,252.80999755859375,243.27000427246097,251.4900054931641,251.4900054931641,115312900,52.7543931167047,246.88385990334538,234.03695173210363,226.44870205238382,-2.720001220703125,0,248.5
251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,50.80986438704439,247.0377780077887,234.32334872750752,226.6681179523601,9.30999755859375,1,273.5799865722656
264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,63.09714329522278,249.56560739488174,235.10070789275025,227.1349027147472,-3.279998779296875,0,267.4800109863281
270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,59.222347704355904,251.27174107025758,235.74188221143496,227.536346578146,1.22998046875,1,271.29998779296875
270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,60.843989211216574,253.1791931390872,236.4460031140396,227.9718056947114,4.720001220703125,1,276.0400085449219
271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,62.81981383612456,255.3564136539286,237.23004282554223,228.4500962703354,-3.15997314453125,0,274.3900146484375
277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,61.653555240832546,257.16913755816756,237.96588385173817,228.9072098860379,-5.8800048828125,0,265.2799987792969
271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,55.52436257659637,257.94160053160846,238.50675741466011,229.26912818348325,2.149993896484375,1,266.5
264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,56.15301514959965,258.7566861952648,239.06107905001338,229.63958461946848,-4.45001220703125,0,262.5899963378906
