Open,High,Low,Close,Adj Close,Volume,Close_RSI,Close_EMA20,Close_EMA100,Close_EMA200,Target,TargetClass,TargetNextClose
215.45333862304688,216.26666259765625,212.4333343505859,214.4600067138672,214.4600067138672,43814700,47.247545943371826,217.4742004138168,214.90311843262663,210.77149312660643,2.216659545898409,1,219.2066650390625
216.9900054931641,222.73333740234375,215.70333862304688,219.2066650390625,219.2066650390625,76009800,52.49818943756057,217.63919704479258,214.98833717730852,210.85542518543684,-6.206665039062528,0,214.9266662597656
221.13333129882812,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,47.871335745655266,217.3808607795519,214.98711597102056,210.89593504687295,-0.006668090820340922,0,215.66000366210935
215.6666717529297,218.3233337402344,213.13333129882812,215.66000366210935,215.66000366210935,48019800,48.705510471404004,217.21696962550976,215.00044047975499,210.94333871468623,9.186676025390597,1,225.78334045410156
216.59666442871097,227.89666748046875,216.26666259765625,225.78334045410156,225.78334045410156,91183800,58.56312733522635,218.03281446632803,215.21396325152423,211.09100042353614,5.146667480468778,1,229.0666656494141
223.9199981689453,232.5099945068359,223.0,229.0666656494141,229.0666656494141,88969200,61.16957080572226,219.08365743614576,215.48827419009632,211.26986276409215,3.2233428955078125,1,236.55667114257812
233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,236.55667114257812,100847400,66.36690966817163,220.7477539796155,215.90547016935338,211.52147279770892,-3.086669921875,0,236.5800018310547
239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,236.5800018310547,64860900,66.3820038913517,222.255587108324,216.31486683592172,211.77081139505566,-0.02667236328125,0,236.97332763671875
237.0,241.63333129882812,236.30999755859375,236.97332763671875,236.97332763671875,51007800,66.65371104444567,223.65727668245682,216.72394526762068,212.02158270094284,-0.4566650390625,0,238.2100067138672
238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,67.54197212542053,225.04325097116256,217.1494118309127,212.2821640344048,-4.26666259765625,0,233.03334045410156
237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,233.03334045410156,46869000,60.30102083156276,225.80421187429963,217.46394507097585,212.48864340176496,1.1966705322265625,1,237.9199981689453
236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,64.20243301529369,226.9580962833135,217.8690154293515,212.74169170790606,-1.3333435058594034,0,236.663330078125
237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,62.50135100179388,227.88240426377175,218.24118007586185,212.97971796034605,-1.6300048828125,0,235.94000244140625
237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,61.49142974871192,228.6497945664036,218.59165180587263,213.20817850244615,5.3033294677734375,1,240.75
235.44667053222656,240.9333343505859,233.13333129882812,240.75,240.75,52377300,65.48532257000224,229.802195083889,219.03043097803356,213.4822264775462,-2.1799926757812216,0,239.05667114257812
241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257812,239.05667114257812,50194500,63.007817316739256,230.6835737561451,219.42699018921266,213.7366985637654,-6.3000030517578125,0,228.72332763671875
235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,50.461529105256055,230.49688364953306,219.6110760792623,213.88581925105848,-2.316665649414091,0,221.90333557128903
224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128903,221.90333557128903,71163900,44.205171171385224,229.6784504992241,219.65646735633212,213.9655955328518,6.413330078125,1,229.663330078125
223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,51.56374961825734,229.67701045911943,219.85462305379335,214.12179189648637,-1.580001831054659,0,224.4900054931641
226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,224.4900054931641,42940500,47.10362209745351,229.1830099861713,219.946412805068,214.22495820093093,-0.8633422851562784,0,226.7533264160156
227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,226.7533264160156,44525700,49.17491717856817,228.9516115509184,220.08120317360164,214.34961858118052,6.953338623046875,1,235.4333343505859
228.47999572753903,237.3766632080078,226.9166717529297,235.4333343505859,235.4333343505859,60794700,56.250297799514236,229.56891848422006,220.3852057711657,214.55940679779152,-0.7299957275390909,0,236.163330078125
236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,56.79503898282534,230.19695768363957,220.69764387625398,214.7743712085411,1.3899993896484943,1,237.0666656494141
235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,237.0666656494141,37936800,57.50024340757185,230.85121558514192,221.02178292126706,214.9961850835747,-2.383331298828125,0,233.72000122070312
236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,53.98464393103435,231.1244332647192,221.27323278858262,215.18249171180483,2.306671142578125,1,237.30667114257812
235.0,238.3333282470703,234.03334045410156,237.30667114257812,237.30667114257812,41501400,57.0177185711588,231.71321782451528,221.5907266173746,215.40263280066824,5.396667480468722,1,243.6366729736328
238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,61.80299206400801,232.84878498157408,222.02728001056784,215.68356852378233,0.9066772460937784,1,245.2400054931641
244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,245.2400054931641,62566200,62.92878512704675,234.02890122077312,222.48693794091628,215.97766242397518,0.0033416748046875,1,244.69667053222656
244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,62.25911504119003,235.04487925043534,222.92673462589272,216.26342369868414,-0.7033233642578125,0,244.1300048828125
244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,244.1300048828125,38331900,61.52375788012664,235.91012931066174,223.34660136365352,216.54070311345157,0.44000244140625,1,244.52333068847656
244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,244.52333068847656,45738300,61.860487067697164,236.73043420378696,223.7659425384025,216.8191372186757,4.3066558837890625,1,250.97332763671875
246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,250.97332763671875,60119400,66.96601679056569,238.08690024501857,224.30470263935925,217.1589799094025,-2.57000732421875,0,251.2899932861328
253.86000061035156,254.8166656494141,246.92333984375,251.2899932861328,251.2899932861328,56379000,67.19817805629845,239.34433767750565,224.83906483038447,217.4985919828028,0.4833221435546875,1,251.6199951171875
251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,251.6199951171875,42233100,67.45487156508229,240.5134479098563,225.3693802816083,217.83810843190116,-7.7766571044921875,0,245.42333984375
253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,245.42333984375,45552600,58.2386320039491,240.98105666546522,225.76648839174973,218.11258834644693,0.9300079345703409,1,247.6666717529297
246.73666381835935,248.2599945068359,236.28334045410156,247.6666717529297,247.6666717529297,68857500,60.3506489542198,241.6177819118904,226.20015538900083,218.40665882810347,0.6399993896484375,1,248.163330078125
247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,248.163330078125,55574700,60.82304067525034,242.2411674515318,226.6350697392805,218.70274510919822,3.6100006103515625,1,251.94332885742188
248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100,64.30842395305329,243.16518282352132,227.1362233851843,219.03349718629497,1.3866729736328125,1,252.3300018310547
250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,252.3300018310547,41770200,64.65483100303759,244.0380227290007,227.63511008708272,219.36480569022294,0.779998779296875,1,253.163330078125
252.38333129882812,253.67999267578125,250.0,253.163330078125,253.163330078125,84612600,65.43346578904745,244.90709961939348,228.14061939383603,219.70110941547568,-1.4633331298828125,0,243.38999938964844
244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,243.38999938964844,74273100,51.19040111916194,244.7626138832273,228.4425873145452,219.93681976347742,1.5300140380859375,1,246.4600067138672
244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,246.4600067138672,48992100,54.538001055724486,244.92427034328824,228.79936789670998,220.2007320714415,2.8033294677734375,1,250.64666748046875
247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,250.64666748046875,45378900,58.698167249031805,245.46926054682925,229.23198769044777,220.5036767023771,-0.453338623046875,0,251.2133331298828
251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,251.2133331298828,35842500,59.2418189421455,246.01631507854864,229.66726185756528,220.8092454230488,9.5,1,258.1300048828125
248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,258.1300048828125,64119000,65.25375391399955,247.16999982181187,230.23088053133256,221.18059626344444,6.08001708984375,1,263.78668212890625
257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,263.78668212890625,84212100,69.24870777622347,248.75254099391609,230.8953518500964,221.6045374163346,-3.21331787109375,0,259.1866760253906
262.3999938964844,265.21331787109375,255.3933258056641,259.1866760253906,259.1866760253906,76144200,62.91391676592279,249.7462681397708,231.45557609119135,221.97848904428542,0.50335693359375,1,260.4366760253906
259.9333190917969,264.5,256.8933410644531,260.4366760253906,260.4366760253906,62828700,63.880845534304754,250.76440222411554,232.0294592582052,222.3611575714606,-1.839996337890625,0,258.49334716796875
260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,258.49334716796875,53868000,61.20895036218601,251.50049221876822,232.55349664255695,222.72068184605274,-1.05999755859375,0,258.40667724609375
259.4666748046875,260.260009765625,254.52999877929688,258.40667724609375,258.40667724609375,51094200,61.08623500758239,252.15822412613255,233.065440812924,223.07576637739643,-4.989990234375,0,260.510009765625
265.5,268.989990234375,258.7066650390625,260.510009765625,260.510009765625,91449900,63.02369057651741,252.9536322822747,233.6088976238686,223.44824641111015,-1.403350830078125,0,260.1966552734375
261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,260.1966552734375,55297800,62.5242433376441,253.64344399571877,234.1353878743551,223.81390222068555,2.183319091796875,1,260.9166564941406
258.73333740234375,262.2200012207031,257.739990234375,260.9166564941406,260.9166564941406,43898400,63.2449927372179,254.33613090033037,234.66571002524194,224.1830838552473,2.7166748046875,1,264.53668212890625
261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,264.53668212890625,57587400,66.71149340056958,255.30761196971855,235.2572144233343,224.58461219627873,-3.573333740234375,0,261.8299865722656
265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,261.8299865722656,50215800,62.002819029377875,255.92879050329446,235.7834079312339,224.95521293633828,1.430023193359375,1,263.9800109863281
262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,263.9800109863281,42600900,64.16641854952368,256.69557340644053,236.3417565065823,225.3435193845969,1.5966796875,1,268.5733337402344
266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,268.5733337402344,66060000,68.31709388266883,257.82678867632563,236.98000556071403,225.77366679112066,0.20330810546875,1,270.3599853515625
270.15667724609375,271.8033447265625,268.59332275390625,270.3599853515625,270.3599853515625,42360300,69.78322964593367,259.02042645491963,237.6409952595427,226.21731175192107,0.943359375,1,272.7733459472656
271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,272.7733459472656,36741600,71.68900347637978,260.33022831133354,238.33668537217088,226.6805558732678,6.430023193359375,1,281.010009765625
274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,281.010009765625,56773800,77.0167998768034,262.29973130698033,239.18170169679374,227.22114745428627,6.106689453125,1,290.03668212890625
283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,290.03668212890625,72621600,81.19372168100834,264.9413456709733,240.18873101228112,227.84617765005362,-4.420013427734375,0,288.0899963378906
292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,288.0899963378906,52143300,77.90545830034038,267.14597906782257,241.13727091971893,228.44561863202216,0.149993896484375,1,288.6000061035156
288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,288.6000061035156,42096300,78.1550683996309,269.18921973788855,242.07712706197233,229.0441697511415,12.666656494140625,1,298.0
285.3333435058594,300.0,285.1666564941406,298.0,298.0,94444500,82.15631611527148,271.93310357237533,243.18451068450753,229.73029741530925,4.726654052734375,1,303.2266540527344
298.5,303.3333435058594,296.9866638183594,303.2266540527344,303.2266540527344,68642400,83.9199667525841,274.9134417133619,244.37346401853182,230.46160444652742,24.77667236328125,1,341.6199951171875
316.84332275390625,348.3399963378906,314.73333740234375,341.6199951171875,341.6199951171875,188556300,90.97584811499516,281.26644679944053,246.2991379016735,231.56765808504144,-2.086669921875,0,339.4766540527344
341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,339.4766540527344,187245000,88.63753818357208,286.810276061659,248.14423723139748,232.64137943795382,-0.600006103515625,0,345.9533386230469
346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,345.9533386230469,115579500,89.5145569604976,292.4429486865531,250.08105112034104,233.76886161890002,2.910003662109375,1,359.0133361816406
356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,359.0133361816406,81639600,91.01977289587035,298.78298559084715,252.23812607204994,235.01507529614122,10.713348388671875,1,371.3333435058594
360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,371.3333435058594,89755200,92.16272874403232,305.69254348751497,254.5964472093531,236.37147597484488,21.196685791015625,1,402.86334228515625
381.6666564941406,403.25,372.88665771484375,402.86334228515625,402.86334228515625,168146100,94.19798345437206,314.9469052777665,257.532425329666,238.02811146051963,4.21331787109375,1,390.6666564941406
386.4533386230469,402.86334228515625,382.0,390.6666564941406,390.6666564941406,128213400,85.00224039892966,322.15831015551646,260.16874673886355,239.54690295339148,12.176666259765625,1,404.6199951171875
392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,404.6199951171875,103885500,86.6124000183696,330.0118039613899,263.02916749883036,241.1894212833795,-1.5,0,409.9700012207031
411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,409.9700012207031,76192200,87.18068751883243,337.62687036703875,265.93888697847143,242.86883003897475,-1.970001220703125,0,407.36334228515625
409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,407.36334228515625,64886400,85.2812134719733,344.26843912114515,268.73937124197016,244.50559135485716,4.383331298828068,1,387.6466674804687
383.2633361816406,399.0,377.6666564941406,387.6466674804687,387.6466674804687,100337100,72.42694445657068,348.39969896489026,271.093971167485,245.92988066953987,-50.03335571289068,0,341.1666564941406
391.2000122070313,391.5,337.17333984375,341.1666564941406,341.1666564941406,177317400,52.382385075396975,347.7108377771998,272.4815490947455,246.8775102797349,19.17999267578125,1,355.98333740234375
336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,355.98333740234375,128408100,56.513959720862736,348.4986948843564,274.1350498533118,247.96314040035787,-13.086669921875,0,354.5033264160156
367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,354.5033264160156,67189800,55.99136178528856,349.07056455403824,275.72650087435545,249.0232417537475,-4.693328857421875,0,344.47332763671875
349.1666564941406,351.5,339.73333740234375,344.47332763671875,344.47332763671875,76719300,52.451468055017294,348.6327324666745,277.08782417658045,249.97299385208552,-1.413330078125,0,337.7966613769531
339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,337.7966613769531,104326800,50.177313027861516,347.60072569622486,278.28997936866705,250.84686119064142,17.139984130859375,1,351.57666015625
334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,351.57666015625,79627200,54.5566370197561,347.97938612098915,279.74120077040135,251.84914774751314,8.5,1,363.0033264160156
354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,57.86404535108186,349.41023757765834,281.38995573368084,252.95515947555793,-3.3900146484375,0,365.4599914550781
368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,58.56231619816786,350.938785565984,283.0547089162828,254.07461054003076,12.72998046875,1,379.0199890136719
366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,62.27819770391998,353.61318589433523,284.9550114924687,255.3178481367834,-1.82000732421875,0,385.6233215332031
387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,63.972491993390875,356.6617702408941,286.94844337446347,256.61442001137465,-19.49334716796875,0,369.6766662597656
389.1700134277344,393.5,354.23333740234375,369.6766662597656,369.6766662597656,108515100,57.28134264415742,357.9012841474533,288.5866260058556,257.73941748648303,11.8699951171875,1,372.0
360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,57.971077834791494,359.24401899055295,290.23837598593764,258.876338705523,-5.8499755859375,0,360.6400146484375
366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,360.6400146484375,35042700,53.42863255390835,359.3769709579705,291.63246784064063,259.88891259550223,12.0,1,378.9966735839844
366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,59.01697364006602,361.24551406520993,293.36245211278606,261.0740644461339,0.1300048828125,1,381.586669921875
381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,59.75082996123392,363.18276700393994,295.10946632682743,262.2731948488776,-21.899993896484375,0,365.0
386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,53.1829639135349,363.3558368130885,296.49343729065265,263.2953521140629,-4.820007324218807,0,361.5333251953125
366.3533325195313,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,51.89892757769227,363.18226427806223,297.78135586302216,264.2728443835281,-23.273345947265625,0,338.3233337402344
361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,338.3233337402344,92322000,44.20387368797109,360.8147470839834,298.58416730613527,265.009665173147,2.5,1,336.336669921875
333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,43.60786554012929,358.48350163997304,299.3317416153578,265.7193866134329,2.51666259765625,1,350.5833435058594
348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,48.92606877608856,357.7311056272003,300.3466248211103,266.5638040949496,5.41668701171875,1,356.32000732421875
350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,50.93270710866117,357.59671531263064,301.45500863305307,267.45690064449457,-18.9466552734375,0,334.6000061035156
353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,43.9000427769094,355.40655253081013,302.1113452166266,268.1249912460769,2.760009765625,1,339.010009765625
336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,45.54415485575503,353.8449770293639,302.84201184135924,268.83031481343556,-11.55999755859375,0,322.13665771484375
333.6966552734375,335.0,317.1400146484375,322.13665771484375,322.13665771484375,78595500,40.636920689786,350.8251370946477,303.22408403687376,269.3607261855889,4.503326416015625,1,319.5033264160156
315.0,322.13665771484375,310.0,319.5033264160156,319.5033264160156,70806300,39.91411844411406,347.84210750620656,303.5464452721043,269.8596575311653,7.59332275390625,1,325.3299865722656
317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,42.35722523508777,345.69809598868835,303.9778025255728,270.41160110371356,-22.52667236328125,0,308.97332763671875
331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,37.72054101270335,342.2004990027865,304.07672381490244,270.79529987518623,5.933319091796875,1,310.8566589355469
304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,38.55457998384711,339.2153713773351,304.2109799559053,271.19392036334904,-3.586669921875,0,299.9800109863281
303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,35.59025607691725,335.4786703877154,304.1271983921513,271.48034912576674,7.220001220703125,1,312.84332275390625
305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,41.33500588338017,333.3229229940193,304.2997949141662,271.89192100266365,14.403350830078125,1,336.2900085449219
321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,50.07568218402536,333.6055025702957,304.9332644910129,272.53269799313387,20.066650390625,1,355.6666564941406
335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,55.92066107153764,335.7065648487571,305.9378861148372,273.35990156030806,6.756652832031193,1,364.6466674804687
357.8900146484375,372.3333435058594,356.90667724609375,364.6466674804687,364.6466674804687,71145900,58.35412917397546,338.46276509939634,307.10043624088934,274.26822758936436,-7.00665283203125,0,362.8233337402344
369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,57.65810403351317,340.78281925566665,308.20385995374767,275.1493729241989,-4.149993896484375,0,362.0633239746094
366.21331787109375,368.0,354.71331787109375,362.0633239746094,362.0633239746094,56154000,57.35103763055086,342.809533990804,309.2703839937647,276.0141883575363,3.003326416015625,1,356.7799987792969
353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,55.15212950761579,344.14005444685097,310.2111684449634,276.8178282622304,-5.553314208984375,0,352.260009765625
357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,53.2703611370418,344.91338352482944,311.04381876814483,277.56849673490103,17.34332275390625,1,399.9266662597656
382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,66.32085464841239,350.15274378529955,312.8038751541175,278.78599095902905,-13.32000732421875,0,383.1966552734375
396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,59.98845380577609,353.299782974646,314.19779159212385,279.82490304175946,-19.510009765625,0,362.7066650390625
382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,53.27876138141353,354.19567650459044,315.1583633435484,280.64959719098636,-4.100006103515625,0,354.8999938964844
359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,50.94094314248727,354.2627543514375,315.9453263247946,281.388407108454,-17.803314208984375,0,342.32000732421875
360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,47.336395397137366,353.12534987265474,316.4675972356743,281.9946916877153,19.373321533203125,1,352.7066650390625
333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,50.45367375829867,353.08547512659834,317.1852025387117,282.69829341260436,3.57666015625,1,354.79998779296875
351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,51.082133651278184,353.24876204720505,317.93004977146927,283.41572320743387,9.123321533203125,1,368.739990234375
359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,55.16094741306029,354.7241171126498,318.9361872063783,284.264720889294,-25.836669921875,0,343.85333251953125
369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,47.53992452581156,353.6888042942576,319.4295960244605,284.8576423980526,9.910003662109375,1,349.8699951171875
339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,49.36145537594805,353.32510818215565,320.03237620451455,285.504531479835,1.29998779296875,1,343.5033264160156
342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,47.48264146279027,352.3897003949042,320.4971474958314,286.08163391701095,-15.35333251953125,0,331.8833312988281
347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,44.17760427909126,350.43671286194456,320.72261648202937,286.53737219941706,-4.486663818359375,0,332.0899963378906
336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,44.251926229380054,348.6894065263204,320.9477131128385,286.99063214109344,-17.480010986328125,0,314.6333312988281
332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,39.47145499142893,345.44597079036873,320.82267584919475,287.26568387400624,8.413330078125,1,310.0
301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,38.289146060915265,342.07016404842886,320.6083654363394,287.4918959747624,1.399993896484375,1,306.1333312988281
304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,37.28542007847167,338.6476085484669,320.3217310969827,287.6773828934098,-5.00665283203125,0,312.4700012207031
317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,40.05858246219911,336.15450308867986,320.16625129745245,287.92407561308437,-34.753326416015625,0,276.3666687011719
311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,31.509504985406817,330.4604236232029,319.29893283019936,287.809076539334,4.92999267578125,1,282.1166687011719
277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,33.92800628151194,325.8562564877714,318.56265037219885,287.7524356653224,21.336669921875,1,312.239990234375
290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,44.904251543302024,324.5594692255432,318.43744918135087,287.996092924716,-1.32000732421875,0,310.4166564941406
311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,44.423197137169836,323.2125346796953,318.2786216033863,288.2191831094864,-7.506683349609375,0,301.88665771484375
309.3933410644531,310.5,296.4700012207031,301.88665771484375,301.88665771484375,66792900,42.14833718912001,321.18149877828085,317.9540282590587,288.35517788167897,3.046661376953125,1,297.0466613769531
294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,40.86947239582794,318.8829428352973,317.54002099406654,288.44166030451754,8.70001220703125,1,307.7733459472656
299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,44.86244945396235,317.8248859888181,317.34662148818927,288.6340153855399,-5.48333740234375,0,302.4466552734375
307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,43.29880634282702,316.3602925873533,317.0515726522536,288.77145458840454,5.490020751953125,1,307.3333435058594
